
58.811000,-0.486152,-0.363470,-97.199969,-11.184863,2.365148,-113.450828
58.812000,-0.483406,-0.359655,-95.918212,-12.741283,4.257267,-115.297169
58.813000,-0.458991,-0.343328,-95.948730,-14.038300,7.095445,-115.495537
58.814000,-0.405280,-0.318303,-97.932403,-14.831769,7.507439,-117.875944
58.815000,-0.370642,-0.300603,-99.656672,-13.061723,8.789197,-114.793622
58.816000,-0.312352,-0.268559,-99.015793,-11.963073,9.002823,-114.686809
58.817000,-0.215763,-0.216983,-98.512245,-13.885710,7.263294,-116.563668
58.818000,-0.099947,-0.149233,-99.000534,-13.916228,7.827878,-112.306401
58.819000,0.040436,-0.063935,-96.803235,-11.429007,8.697642,-110.688945
58.820000,0.216983,0.045472,-96.940566,-13.214313,9.948882,-111.345083
58.821000,0.385138,0.160372,-99.031052,-14.023041,13.443198,-112.108034
58.822000,0.551919,0.290684,-96.482795,-11.856260,17.227436,-112.672618
58.823000,0.720531,0.435035,-95.628290,-11.566339,18.631266,-113.267720
58.824000,0.870375,0.579232,-97.123674,-11.337453,22.827497,-110.551614
58.825000,1.018540,0.740063,-94.468605,-8.468757,27.939269,-107.133593
58.826000,1.227741,0.954910,-92.912184,-6.988632,35.202564,-106.401160
58.827000,1.478447,1.193408,-86.411841,-3.204395,45.014115,-103.105211
58.828000,1.788357,1.488670,-73.624781,2.685588,58.991379,-97.291524
58.829000,2.162966,1.830472,-62.287327,4.623484,70.450904,-91.264210
58.830000,2.587625,2.178836,-48.538949,7.873655,80.933852,-87.159533
58.831000,3.035477,2.484016,-30.807965,15.487907,94.728008,-81.574731
58.832000,3.415274,2.709239,-9.628443,24.551766,108.690013,-73.762112
58.833000,3.637751,2.837568,9.567407,31.708248,125.947967,-65.339132
58.834000,3.778744,2.926070,32.349126,42.847333,148.851759,-58.106355
58.835000,3.966735,3.032731,59.235523,52.643626,171.190967,-52.841993
58.836000,4.190127,3.142443,86.457618,62.333104,192.843519,-47.653925
58.837000,4.385748,3.218433,114.030671,73.670558,214.175631,-41.062028
58.838000,4.518502,3.238117,139.818418,86.854353,232.578012,-35.568780
58.839000,4.504005,3.155261,165.880827,97.291524,248.416876,-29.831388
58.840000,4.353857,3.007401,193.484398,109.803922,267.261769,-21.545739
58.841000,4.158389,2.853437,222.308690,118.303197,286.579690,-14.923323
58.842000,3.923552,2.676738,242.999924,122.850385,303.028916,-10.315099
58.843000,3.646906,2.489815,264.972915,132.387274,320.729381,-7.980468
58.844000,3.322652,2.291905,280.888075,141.954681,331.288624,-4.943923
58.845000,2.941939,2.059968,291.737240,144.777600,335.484855,-2.807660
58.846000,2.568704,1.802548,303.028916,150.637064,341.313802,1.632715
58.847000,2.149691,1.488212,316.624704,156.603342,347.646296,6.103609
58.848000,1.619440,1.113909,329.304952,155.626764,353.994049,6.759747
58.849000,0.975967,0.698863,340.428779,158.373388,360.021363,8.316167
58.850000,0.380865,0.360876,346.639200,161.623560,362.066072,8.026246
58.851000,-0.077668,0.098726,342.290379,158.236057,355.794614,2.349889
58.852000,-0.559243,-0.231327,331.761654,152.254520,343.404288,-0.610361
58.853000,-1.069963,-0.601511,309.956512,144.518196,324.208438,-5.615320
58.854000,-1.584649,-0.976425,277.821012,130.540932,297.718776,-17.608911
58.855000,-2.044251,-1.274281,244.357977,114.778363,271.641108,-26.749065
58.856000,-2.337987,-1.441215,212.909133,101.640345,245.960174,-33.951324
58.857000,-2.511177,-1.532311,180.163272,88.899062,220.035096,-41.733425
58.858000,-2.670176,-1.647822,148.378729,73.762112,196.047913,-49.118791
58.859000,-2.892958,-1.841611,114.305333,59.525444,171.587701,-57.084001
58.860000,-3.108110,-2.015259,79.240101,41.794461,145.647364,-68.009461
58.861000,-3.244984,-2.142519,42.404822,25.284199,119.722286,-74.982834
58.862000,-3.279316,-2.204471,10.711833,13.000687,95.292592,-81.467918
58.863000,-3.231250,-2.219120,-17.730983,1.556420,73.197528,-88.899062
58.864000,-3.104601,-2.178683,-42.160678,-8.941787,57.007706,-92.362860
58.865000,-2.890669,-2.072786,-63.248646,-13.153277,45.273518,-96.101320
58.866000,-2.628824,-1.929503,-81.208515,-20.263981,30.457008,-99.336233
58.867000,-2.365759,-1.772793,-94.392309,-27.603571,21.164263,-101.319905
58.868000,-2.098726,-1.614862,-104.264897,-34.287022,15.136950,-102.357519
58.869000,-1.829099,-1.461814,-118.730449,-40.497444,7.537957,-107.591363
58.870000,-1.604028,-1.330129,-129.274434,-42.816815,-0.747692,-111.223011
58.871000,-1.407187,-1.197070,-134.065766,-43.518730,-7.461662,-111.665522
58.872000,-1.211109,-1.067216,-141.130694,-46.616312,-12.863355,-114.976730
58.873000,-1.050278,-0.951400,-150.179294,-49.729152,-17.914092,-116.121157
58.874000,-0.926986,-0.829480,-152.712291,-47.440299,-16.205081,-116.624704
58.875000,-0.799878,-0.697337,-147.981994,-46.707866,-12.832837,-116.823072
58.876000,-0.693217,-0.573587,-142.534524,-47.287709,-9.231708,-116.227970
58.877000,-0.606851,-0.456245,-137.315938,-44.251164,-4.608225,-113.344015
58.878000,-0.513161,-0.335546,-132.021057,-38.391699,0.350958,-112.352178
58.879000,-0.430915,-0.225986,-127.092393,-36.713207,4.592966,-113.069352
58.880000,-0.364233,-0.139162,-122.453651,-34.729534,10.116732,-112.886244
58.881000,-0.310063,-0.061799,-116.853590,-33.157855,11.490043,-112.321660
58.882000,-0.260624,-0.013123,-118.532082,-31.265736,12.588693,-111.558709
58.883000,-0.242771,0.009918,-119.340810,-31.906615,14.236667,-109.956512
58.884000,-0.216678,0.018463,-121.126116,-33.066300,10.391394,-111.558709
58.885000,-0.202182,0.008087,-130.739300,-34.836347,5.905241,-112.550546
58.886000,-0.193484,-0.021973,-136.568246,-34.821088,5.462730,-111.558709
58.887000,-0.199588,-0.054932,-140.306706,-36.865797,3.738460,-112.016480
58.888000,-0.242161,-0.102541,-147.859922,-40.100710,-1.174945,-114.793622
58.889000,-0.306554,-0.162661,-151.506828,-43.640803,-4.730297,-116.090639
58.890000,-0.331273,-0.206302,-151.812009,-44.892042,-6.729229,-114.991989
58.891000,-0.359808,-0.239719,-156.786450,-46.906233,-11.749447,-116.289006
58.892000,-0.371252,-0.270390,-157.747768,-47.989624,-10.879683,-118.379492
58.893000,-0.366979,-0.285039,-158.144503,-44.647898,-13.641566,-120.393683
58.894000,-0.364538,-0.289006,-157.213703,-44.754711,-15.884642,-122.407874
58.895000,-0.370947,-0.293126,-155.870909,-45.456626,-13.931487,-123.430228
58.896000,-0.371405,-0.275425,-150.438697,-46.845197,-12.146181,-123.186084
58.897000,-0.359045,-0.248722,-151.476310,-48.676280,-11.093309,-123.048753
58.898000,-0.341192,-0.218509,-151.949340,-46.860456,-9.216449,-118.272679
58.899000,-0.292515,-0.186313,-148.516060,-44.235904,-6.988632,-116.548409
58.900000,-0.264439,-0.148470,-148.867018,-42.252232,-5.111772,-117.967498
58.901000,-0.250858,-0.126497,-153.307393,-42.511635,-2.334630,-117.967498
58.902000,-0.236820,-0.102998,-154.299229,-43.091478,-1.770047,-118.135348
58.903000,-0.204013,-0.082856,-154.039826,-43.411917,-2.288853,-119.310292
58.904000,-0.191958,-0.079194,-156.694896,-43.839170,-3.524834,-118.791485
58.905000,-0.175937,-0.074006,-158.846418,-41.489281,-3.967346,-121.324483
58.906000,-0.153048,-0.069276,-160.662242,-39.566644,-6.698711,-122.224765
58.907000,-0.160220,-0.084840,-159.884031,-40.619516,-9.491112,-119.356069
58.908000,-0.164034,-0.095674,-161.547265,-41.168841,-8.804456,-118.333715
58.909000,-0.148928,-0.103304,-163.820859,-40.634775,-9.918364,-120.332647
58.910000,-0.149386,-0.117037,-166.094453,-42.618448,-9.811551,-122.652018
58.911000,-0.164187,-0.134127,-166.170748,-40.131228,-5.691615,-122.377356
58.912000,-0.163272,-0.142214,-166.643778,-39.948119,-4.318303,-125.398642
58.913000,-0.177157,-0.152743,-170.824750,-41.428244,-3.143359,-127.199207
58.914000,-0.186923,-0.155489,-173.022049,-39.337758,-3.326467,-126.192111
58.915000,-0.166171,-0.136568,-173.159380,-38.879988,-4.745556,-123.125048
58.916000,-0.156100,-0.124819,-171.389334,-39.566644,-5.645838,-122.896162
58.917000,-0.161135,-0.117494,-168.642710,-39.841306,-6.897078,-123.414969
58.918000,-0.139162,-0.098573,-167.772946,-39.978637,-5.859464,-121.049821
58.919000,-0.118105,-0.084840,-169.466697,-42.984665,-4.501411,-119.798581
58.920000,-0.104829,-0.073701,-165.804532,-42.069123,0.747692,-117.586023
58.921000,-0.082399,-0.054322,-165.346761,-40.772107,3.387503,-117.540246
58.922000,-0.084688,-0.043946,-167.544060,-41.031510,1.632715,-117.555505
58.923000,-0.079042,-0.030060,-170.748455,-41.351949,1.113909,-116.731518
58.924000,-0.046540,-0.015412,-169.985504,-41.199359,-1.007095,-117.433433
58.925000,-0.026703,-0.005341,-172.564279,-43.060960,-2.639811,-118.364233
58.926000,-0.028992,-0.012055,-174.959945,-40.863661,-1.083391,-116.777295
58.927000,-0.019989,-0.015717,-174.425879,-38.834211,0.091554,-115.571832
58.928000,-0.026398,-0.017700,-174.608988,-41.626612,-1.983673,-113.771267
58.929000,-0.025788,-0.020142,-174.273289,-40.588998,-1.174945,-111.833371
58.930000,-0.007172,-0.013428,-174.242771,-41.184100,1.037613,-110.948348
58.931000,0.027771,-0.001831,-175.677119,-41.580835,-4.135195,-111.894408
58.932000,0.028840,0.001373,-175.494011,-42.481117,-7.019150,-109.697108
58.933000,0.052186,0.006867,-174.776837,-43.579767,-5.188067,-109.437705
58.934000,0.062104,0.007782,-174.654765,-44.403754,-6.057832,-111.070420
58.935000,0.049287,0.002899,-173.495079,-43.442435,-8.163577,-112.565805
58.936000,0.052338,0.010834,-168.764782,-44.098573,-7.827878,-114.137484
58.937000,0.062715,0.022736,-172.014954,-43.289845,-9.277485,-115.434501
58.938000,0.067750,0.030060,-175.646601,-41.474022,-7.064927,-116.060121
58.939000,0.079652,0.048676,-173.846036,-37.567712,-5.523766,-115.175097
58.940000,0.120851,0.074617,-174.792096,-38.040742,-5.889982,-114.396887
58.941000,0.137331,0.082094,-176.623178,-38.925765,-5.279622,-111.024643
58.942000,0.153658,0.091402,-178.088045,-36.667430,-2.121004,-108.461128
58.943000,0.173953,0.104982,-176.562142,-35.111009,-3.326467,-108.659495
58.944000,0.155184,0.103456,-177.828641,-35.034714,-4.425116,-108.735790
58.945000,0.151827,0.112001,-179.736019,-33.066300,-3.768978,-110.124361
58.946000,0.162051,0.122683,-180.987259,-34.073396,-5.203326,-113.115129
58.947000,0.178836,0.129549,-180.239567,-35.934997,-2.548257,-112.687877
58.948000,0.200351,0.142214,-177.416648,-33.646143,0.640879,-108.171206
58.949000,0.230411,0.159304,-178.088045,-34.607462,1.571679,-108.705272
58.950000,0.229038,0.159915,-177.492943,-34.622721,-1.571679,-106.813153
58.951000,0.226902,0.157473,-176.195926,-33.676661,-2.944991,-104.783703
58.952000,0.245365,0.171054,-174.670024,-33.432517,-1.113909,-104.081788
58.953000,0.242771,0.172580,-178.149081,-33.218891,1.907378,-103.837644
58.954000,0.251011,0.178073,-175.844968,-31.555657,4.577707,-104.798962
58.955000,0.266728,0.191653,-171.541924,-28.534371,4.501411,-104.066529
58.956000,0.281071,0.203861,-170.061799,-27.512016,2.395666,-101.945525
58.957000,0.293431,0.208743,-168.123903,-28.946365,6.378271,-100.343328
58.958000,0.315557,0.219425,-168.413825,-31.464103,5.905241,-100.587472
58.959000,0.323033,0.229496,-170.687419,-31.586175,2.883955,-100.587472
58.960000,0.321813,0.242618,-168.932631,-30.655375,3.662165,-100.099184
58.961000,0.347295,0.255436,-166.689555,-28.366522,3.067063,-101.197833
58.962000,0.353399,0.265812,-166.704814,-28.595407,4.257267,-103.654536
58.963000,0.357519,0.270237,-165.163653,-27.924010,6.088350,-102.998398
58.964000,0.377050,0.285039,-167.620356,-27.267872,7.263294,-102.281224
58.965000,0.398260,0.297704,-171.572442,-29.526207,3.372244,-104.753185
58.966000,0.417334,0.297704,-171.160449,-28.961624,3.784237,-101.457237
58.967000,0.437781,0.315557,-165.117876,-25.894560,4.058900,-99.565118
58.968000,0.445869,0.328374,-164.354925,-29.114214,2.532998,-100.679026
58.969000,0.452125,0.335546,-162.935836,-29.144732,1.342794,-102.464332
58.970000,0.472724,0.350347,-163.164721,-30.945296,1.846342,-101.014725
58.971000,0.483101,0.358587,-162.447547,-29.709316,-1.342794,-102.189670
58.972000,0.471199,0.362554,-159.609369,-26.703288,0.946059,-99.610895
58.973000,0.495613,0.382849,-155.870909,-25.253681,5.279622,-97.016861
58.974000,0.519112,0.394141,-157.106889,-28.595407,6.240940,-101.274128
58.975000,0.506752,0.397955,-155.931945,-27.176318,8.133059,-103.273060
58.976000,0.529488,0.414130,-155.123217,-24.612802,8.209354,-103.517205
58.977000,0.547646,0.422217,-153.933013,-26.611734,4.623484,-105.485618
58.978000,0.555276,0.429084,-156.328679,-26.611734,3.311208,-105.775540
58.979000,0.561837,0.442817,-153.948272,-25.421530,5.401694,-106.157015
58.980000,0.602121,0.464485,-153.200580,-25.925078,5.035477,-107.469291
58.981000,0.616159,0.473640,-155.687800,-26.611734,5.493248,-105.912871
58.982000,0.619211,0.493172,-155.336843,-24.444953,5.081254,-106.324865
58.983000,0.641032,0.507820,-153.734646,-25.955596,2.960250,-108.461128
58.984000,0.645151,0.513771,-155.184253,-26.031891,2.349889,-108.842603
58.985000,0.654002,0.524453,-155.947204,-25.024796,4.104677,-109.468223
58.986000,0.677195,0.542763,-156.664378,-23.590448,4.882887,-111.924926
58.987000,0.683604,0.551614,-154.329747,-23.987182,7.370108,-110.658427
58.988000,0.697948,0.565042,-150.942245,-25.726711,6.317235,-109.742885
58.989000,0.725261,0.589151,-150.972763,-26.031891,5.874723,-111.741817
58.990000,0.735332,0.599069,-152.330816,-25.268940,9.048600,-113.832303
58.991000,0.753643,0.611582,-149.385824,-23.651484,13.473716,-111.482414
58.992000,0.792706,0.633402,-145.021744,-21.164263,17.029068,-110.582132
58.993000,0.817121,0.642405,-144.060426,-20.248722,19.516289,-108.445869
58.994000,0.835889,0.652781,-139.253834,-18.463416,25.665675,-104.158083
58.995000,0.875868,0.675669,-132.066835,-19.485771,28.763256,-103.807126
58.996000,0.888075,0.691539,-128.526741,-18.280308,31.998169,-106.172274
58.997000,0.885786,0.707713,-126.832990,-15.350576,36.881056,-107.133593
58.998000,0.907301,0.725261,-125.108721,-13.778897,39.703975,-107.423514
58.999000,0.940719,0.741894,-122.941939,-12.954910,43.137255,-107.209888
59.000000,0.963760,0.757305,-119.111925,-11.032273,49.057755,-104.905776
59.001000,0.993820,0.777752,-112.169070,-8.987564,53.238727,-101.930266
59.002000,1.016709,0.793011,-114.473182,-13.260090,53.101396,-102.494850
59.003000,1.037613,0.810101,-116.044862,-14.175631,52.536812,-101.258869
59.004000,1.073014,0.832227,-118.715190,-14.862287,48.844129,-102.784771
59.005000,1.103380,0.850385,-123.277638,-17.715724,43.350881,-103.822385
59.006000,1.116045,0.864424,-123.857481,-18.066682,38.757916,-102.815290
59.007000,1.137560,0.881209,-120.210575,-19.089036,36.133364,-105.165179
59.008000,1.160449,0.892653,-119.661250,-23.300526,31.113146,-108.857862
59.009000,1.176471,0.909285,-123.674372,-24.811170,26.367590,-108.155947
59.010000,1.212329,0.937972,-123.247120,-24.246586,24.536507,-107.331960
59.011000,1.250477,0.963149,-125.429160,-24.139773,20.370794,-107.866026
59.012000,1.270771,0.976120,-124.299992,-22.598611,17.456321,-105.516136
59.013000,1.301595,0.994583,-123.689631,-23.895628,18.097200,-106.294347
59.014000,1.320821,1.009537,-124.162661,-27.847715,16.968032,-108.705272
59.015000,1.330282,1.019913,-122.011139,-29.449912,19.058518,-108.201724
59.016000,1.364309,1.042039,-117.296101,-26.749065,19.623102,-105.958648
59.017000,1.400320,1.063096,-117.402914,-27.557794,17.883574,-106.324865
59.018000,1.421836,1.076677,-118.135348,-28.763256,16.922255,-106.599527
59.019000,1.445945,1.102770,-115.754940,-26.825360,18.188754,-106.263828
59.020000,1.467918,1.130236,-112.901503,-25.177386,19.439994,-105.088884
59.021000,1.484245,1.139696,-111.360342,-24.383917,22.949569,-101.915007
59.022000,1.508659,1.156481,-107.118334,-21.301595,27.985046,-99.153124
59.023000,1.542535,1.176471,-104.737926,-20.675975,27.435721,-97.962921
59.024000,1.555505,1.184558,-102.738994,-19.607843,30.106050,-94.758526
59.025000,1.594110,1.203784,-99.885557,-17.257954,31.998169,-93.934539
59.026000,1.635004,1.224537,-98.023957,-14.267185,34.149691,-92.866407
59.027000,1.642939,1.233539,-96.101320,-11.566339,41.962310,-87.754635
59.028000,1.647211,1.239033,-91.783017,-6.805524,49.774929,-86.671244
59.029000,1.667048,1.259785,-88.578622,-4.165713,52.307927,-90.653849
59.030000,1.689174,1.269093,-84.931716,-4.089418,53.971160,-92.698558
59.031000,1.699702,1.277485,-80.354009,-2.990768,55.313954,-88.960098
59.032000,1.723812,1.288930,-78.629740,-3.784237,54.413672,-88.593881
59.033000,1.731441,1.302358,-80.842298,-3.646906,54.764630,-88.441291
59.034000,1.744259,1.313954,-80.476081,-2.563516,54.825666,-86.259251
59.035000,1.779507,1.332723,-79.713130,-2.716106,52.750439,-88.288701
59.036000,1.788510,1.339284,-81.712062,-3.021286,50.415808,-88.197147
59.037000,1.796902,1.348898,-85.648890,-3.189136,47.806516,-89.662013
59.038000,1.824521,1.361715,-85.618372,-4.287785,44.754711,-92.820630
59.039000,1.831846,1.366445,-87.800412,-6.485084,43.121996,-92.042420
59.040000,1.821622,1.369039,-90.119783,-5.767910,45.761807,-89.524681
59.041000,1.842679,1.382162,-88.654917,-4.592966,45.212482,-88.593881
59.042000,1.860227,1.383841,-90.821698,-5.432212,45.243000,-88.975357
59.043000,1.858091,1.386282,-88.487068,-5.401694,46.875715,-84.779126
59.044000,1.866789,1.396658,-87.739376,-3.860533,45.899138,-81.528954
59.045000,1.867552,1.401846,-87.266346,-2.822919,45.838102,-82.825971
59.046000,1.875792,1.406882,-88.303960,-1.174945,49.103532,-80.933852
59.047000,1.901427,1.421530,-85.694667,-1.266499,54.337377,-81.010147
59.048000,1.911803,1.425345,-84.977493,-2.792401,54.337377,-79.530022
59.049000,1.917754,1.416648,-84.733349,-3.021286,56.260014,-75.272755
59.050000,1.912566,1.414359,-84.458686,-1.632715,58.319982,-74.174105
59.051000,1.889677,1.410849,-85.893034,-2.777142,57.602808,-73.060197
59.052000,1.862669,1.398795,-86.732280,-2.166781,59.510185,-69.352255
59.053000,1.865568,1.406729,-86.610208,0.442512,60.425727,-69.901579
59.054000,1.870909,1.412375,-85.664149,-0.518807,59.983215,-73.273823
59.055000,1.846189,1.401236,-82.734417,-2.273594,61.493858,-71.351186
59.056000,1.850462,1.394827,-82.032502,-5.722133,62.088960,-70.908675
59.057000,1.842222,1.394980,-84.763867,-7.385367,57.404440,-70.588235
59.058000,1.812467,1.375753,-88.593881,-6.118868,56.153201,-69.367514
59.059000,1.803922,1.368276,-87.830930,-3.936828,57.328145,-67.124437
59.060000,1.801938,1.359731,-88.273442,-3.555352,55.115587,-67.154955
59.061000,1.793545,1.341726,-88.487068,-1.876860,56.076905,-66.346227
59.062000,1.784237,1.320058,-88.593881,-0.839246,57.373922,-65.308614
59.063000,1.758145,1.300069,-90.806439,-2.502480,57.404440,-65.522240
59.064000,1.700160,1.271839,-92.896925,-3.524834,57.312886,-63.935302
59.065000,1.652247,1.245747,-94.819562,-2.273594,58.823529,-62.607767
59.066000,1.609979,1.222705,-98.237583,-3.921569,58.045319,-63.370718
59.067000,1.561913,1.183185,-100.694285,-4.013123,60.837720,-62.348363
59.068000,1.505150,1.154498,-100.358587,-2.395666,64.225223,-61.921111
59.069000,1.464256,1.126116,-97.901884,-2.899214,64.362554,-62.180514
59.070000,1.401846,1.081102,-98.222324,-4.409857,61.280232,-60.044251
59.071000,1.340200,1.038529,-99.397269,-4.303044,57.755398,-59.006638
59.072000,1.302815,1.009079,-99.275196,-4.974441,55.252918,-60.044251
59.073000,1.264820,0.975204,-101.777676,-6.942855,54.093233,-60.440986
59.074000,1.224842,0.935073,-101.075761,-4.791333,56.900893,-57.511254
59.075000,1.173571,0.896773,-102.571145,-2.914473,59.113451,-56.122683
59.076000,1.086748,0.837415,-107.652399,-5.371176,58.579385,-54.947738
59.077000,0.989853,0.779583,-109.758145,-6.256199,59.327077,-54.062715
59.078000,0.917678,0.735180,-108.064393,-4.898146,58.640421,-55.054551
59.079000,0.847333,0.678569,-107.530327,-6.576638,57.434958,-54.093233
59.080000,0.773632,0.625162,-109.361410,-5.401694,58.319982,-53.421836
59.081000,0.716411,0.583963,-110.414282,-5.966278,57.099260,-53.940642
59.082000,0.656138,0.540322,-119.996948,-7.980468,54.276341,-54.200046
